"60000264",1,2.6470588235294117,"Laboratory of Animal Morphology, Division of Biofunctional Development, Graduate School of Bioagricultural Sciences, Nagoya University"
"60019533",1,2.6373626373626373,"Key Laboratory of Opto-electronic Information Science and Technology of Ministry of Education, College of Precision Instruments and Opto-electronics Engineering, Tianjin University"
"60103533",1,2.6294820717131473,"Key Laboratory of Functional Materials and Devices for Special Environments, Chinese Academy of Sciences, Xinjiang Technical Institute of Physics and Chemistry"
"60030619",1,2.6283185840707963,"Molecular Embryology and Aging Group, Department of Vertebrate Genomics, Max Planck Institute for Molecular Genetics"
"60001576",1,2.6241799437675724,"Laboratori d'Electroquímica dels Materials i del Medi Ambient, Departament de Química Física, Facultat de Química, Universitat de Barcelona"
"60021588",1,2.623574144486692,"University of Chemistry and Technology in Prague, Department of Computing and Control Engineering"
"60016733",1,2.620599739243807,"Surgical and Cosmetic Dermatology and Clinical Operations, Oregon Health and Science University Knight Cancer Institute"
"60032633",1,2.61244019138756,"Dubble CRG BM26 at ESRF, Netherlands Organization for Scientific Research (NWO)"
"60023813",1,2.605263157894737,"Engineering Research Center of Ministry of Education for Material Composing and Advanced Dispersing Technology, Research Center for Nano-Sciences and Technology, Shanghai University"
"60009415",1,2.5924713584288055,"Department of Electrical Engineering, Erik Jonsson School of Engineering and Computer Science, University of Texas at Dallas"
"60030266",1,2.588832487309645,"J. Heyrovský Institute of Physical Chemistry, Academy of Sciences of the Czech Republic, v.v.i."
"60018450",1,2.583170254403131,"Department of Photovoltaic Production Technology and Quality Assurance, Fraunhofer Institute for Solar Energy Systems"
"60002746",1,2.5735912531539107,"Department of Neurology, Center for Neurologic Diseases, Brigham and Women’s Hospital, Harvard Medical School, Harvard Institutes of Medicine"
"60021193",1,2.5688622754491015,"Japan Synchrotron Radiation Research Institute (JASRI, SPring-8)"
"60027561",1,2.5634920634920637,"Department of Biological Sciences, and Institute for Environmental Science and Policy, University of Illinois at Chicago"
"60003269",1,2.563311943130761,"Department of Mechanical and Aerospace Engineering, Princeton Institute of Science and Technology of Materials, Princeton University"
"60105695",1,2.5609756097560976,"Fluctuation Research Laboratory, Semiconductor Physics Institute, Center for Physical Sciences and Technology"
"60105683",1,2.5540540540540544,"Nanostructure Institute for Energy and Environmental Research, Division of Physical Sciences, South University of Science and Technology of China"
"60006089",1,2.549019607843137,"Max Planck Institute for the Structure and Dynamics, Matter and Center for Free-Electron Laser Science"
"60027576",1,2.5245901639344264,"Complex Systems Research Center, Institute for the Study of Earth, Oceans and Space, University of New Hampshire"
"60024872",1,2.5242718446601944,"Center for Next Generation Dye-sensitized Solar Cells, WCU Program Department of Energy Engineering, Hanyang University"
"60019098",1,2.5174825174825175,"Biomedical Molecular Imaging Group, Experimental Facility Division, National Synchrontron Radiation Research Center"
"60013614",1,2.511627906976744,"Environ.-Friendly Packaging Mater. Lab. of the Central Govt. and Local Authorities Bldg. Together, Hangzhou Dianzi University"
"60007997",1,2.5100671140939594,"HRH Prince Alwaleed Bin Talal Bin Abdulaziz Alsaud Institute of Computational Biomedicine, Weill Cornell Medical College of Cornell University"
"60004923",1,2.5092671799258626,"Department of Electrical and Computer Engineering, Laboratory for Packaging Research in Electronic Energy Systems (PREES), North Carolina State University"
"60025590",1,2.496847414880202,"Stanford Institute for Materials and Energy Sciences, SLAC National Accelerator Laboratory"
"60102151",1,2.483737433471318,"CBN, Center for Biomolecular Nanotechnologies, Fondazione Istituto Italiano di Tecnologia - Energy Platform"
"60030451",1,2.483019932684362,"Renewable and Sustainable Energy Institute, National Renewable Energy Laboratory and University of Colorado"
"60019207",1,2.480650816727957,"Institute of Fluid Science, World Premier International Research Center, Initiative-Advanced Institute for Materials Research, Tohoku University"
"113034061",1,2.4803149606299213,"Department of Physics, Photovoltaic Material and Device Laboratory"
"60030434",1,2.4770642201834865,"Collaborative Innovation Center for Marine Biomass Fibers, State Key Laboratory Cultivation Base of New Fiber Materials and Modern Textile, Qingdao University"
"60077062",1,2.4742268041237114,"Advanced Concepts and Engineering, Novel Technologies Group, OSRAM Opto Semiconductors GmbH"
"60023237",1,2.473674817062288,"State Key Laboratory of Cognitive Neuroscience and Learning, IDG/McGovern Institute for Brain Research, Center for Collaboration and Innovation in Brain and Learning Sciences, Beijing Normal University"
"60024542",1,2.4701372298461024,"Key Laboratory of Polymer Processing Engineering, Ministry of Education, National Engineering Research Center of Novel Equipment for Polymer Processing, South China University of Technology"
"60027666",1,2.4692874692874693,"Center of Excellence in Design, Robotics and Automation (CEDRA), School of Mechanical Engineering, Sharif University of Technology"
"60023256",1,2.463620981387479,"Laboratory of Nanostructured Fluorinated Materials (NFMLab), Department of Chemistry, Materials, and Chemical Engineering Giulio Natta, Politecnico di Milano"
"60006541",1,2.4563579973416036,"Department of Physics, HKU-Shenzhen Institute of Research and Innovation (HKU-SIRI), HKU-CAS Joint Laboratory on New Materials, The University of Hong Kong"
"60020650",1,2.454545454545454,"Bristol Musculoskeletal Research Unit, Clinical Science at North Bristol University of Bristol, Avon Orthopaedic Centre, Southmead Hospital"
"60009358",1,2.4514142774677694,"Biomolecular and Organic Electronics, Center of Organic Electronics, Department of Physics, Chemistry and Biology (IFM), Linköping University"
"60023471",1,2.4466019417475726,"Electrochemical Materials and Systems Group, Energy and Environment Directorate, Pacific Northwest National Laboratory (PNNL)"
"60003156",1,2.444444444444444,"University of Innsbruck & Institute for Quantum Optics and Quantum Information of the Austrian Academy of Sciences"
"60102074",1,2.443933473631759,"Beijing National Lab. for Molecular Sciences, Joint Laboratory of Polymer Science and Materials, CAS Key Laboratory of Engineering Plastics and State Key Laboratory of Polymer Physics and Chemistry, Institute of Chemistry, Chinese Academy of Sciences"
"60003915",1,2.439024390243903,"Institute for Software-Integrated Systems, Dept. of Electrical Engineering and Computer Science, Vanderbilt University"
"113961587",1,2.431578947368421,"Kavli Institute for Energy Nanosciences"
"60000762",1,2.4304652976345205,"Department of Plant Physiology, Institute of Biology, Mathematisch-Naturwissenschaftliche-Fakultät I, Humboldt-University Berlin"
"60000297",1,2.4248704663212433,"Research and Development Center for Thin-Film Technologies in Power Engineering, Ioffe Physical-Technical Institute, Russian Academy of Sciences"
"60068815",1,2.423076923076923,"Vinca Institute of Nuclear Sciences, Laboratory of Theoretical Physics and Condensed Matter Physics, University of Belgrade"
"60021331",1,2.4128617363344054,"Renewable Energy laboratory, St. Petersburg Academic University-Nanotechnology Research and Education Centre of the Russian Academy of Sciences"
"60033182",1,2.409165687426557,"The University of Michigan Comprehensive Cancer Center, University of Michigan School of Medicine"
"60026601",1,2.4074948255201716,"State Key Laboratory for Structural Chemistry of Unstable and Stable Species, Institute of Chemistry, Chinese Academy of Sciences"
"60011604",1,2.4043715846994536,"Department of Landscape Architecture and Environmental Planning, Geoinformation in Environmental Planning Lab., Technische Universität Berlin"
"60007816",1,2.39832285115304,"Laboratoire de Radiobiologie et Etude du Génome (LREG), Commissariat À l'Énergie Atomique et Aux Énergies Alternatives (CEA)"
"60101845",1,2.3947368421052633,"Institut d'Electronique Fondamentale, Université Paris-Sud, Centre National de la Recherche Scientifique (CNRS)"
"60006288",1,2.3945267958950973,"Photovoltaic Materials and Devices Laboratory, Faculty of Electrical Engineering, Mathematics, and Computer Science, Delft University of Technology"
"60012820",1,2.391304347826087,"Key Laboratory for Renewable Energy, Chinese Academy of Sciences, Beijing Key Laboratory for New Energy Materials and Devices, Beijing National Laboratory for Condense Matter Physics, Institute of Physics, Chinese Academy of Sciences"
"60023932",1,2.3855421686746987,"Centre for Quantum Computation and Intelligent Systems, Faculty of Engineering and Information Technology, University of Technology, Sydney"
"60027762",1,2.3855421686746987,"EL-SEED Corp., Innovative Science and Technology Building 2F, Meijo University"
"60028378",1,2.3855421686746987,"Berzelii Center EXSELENT on Porous Materials, Department of Materials and Environmental Chemistry, Stockholm University (SU)"
"60011226",1,2.3810463968410662,"Technische Universität Darmstadt Fachbereich Chemie, Eduard-Zintl-Institut für Anorganische und Physikalische Chemie"
"60013791",1,2.368421052631579,"Department of Oceanography and Center for Microbial Oceanography: Research and Education, University of Hawaii at Mãnoa"
"60002222",1,2.368421052631579,"Institute of Molecular Science, Key Laboratory of Materials for Energy Conversion, Storage of Shanxi Province, Key Laboratory of Chemical Biology, Molecular Engineering of Education Ministry, Shanxi University"
"60104653",1,2.3658387781582992,"CEA, INAC/SPrAM (UMR 5819 CEA-CNRS-Univ. J. Fourier-Grenoble I), Laboratoire d'Électronique Moléculaire, Organique et Hybride"
"60018273",1,2.3613131511696483,"Beijing Key Laboratory for Science and Application, Of Functional Molecular and Crystalline Materials, School of Chemistry and Biological Engineering, University of Science and Technology Beijing"
"60028628",1,2.360655737704918,"Center for Microwave Magnetic Materials and Integrated Circuits, Department of Electrical and Computer Engineering, Northeastern University"
"60002798",1,2.358260108652058,"Chinese University of Hong Kong-Shandong University Joint Laboratory on Reproductive Genetics, School of Biomedical Sciences, Chinese University of Hong Kong"
"60025858",1,2.3557039380487703,"Swiss Federal Institute of Technology Zurich (ETH Zurich), Department of Management, Technology, and Economics, Group for Sustainability and Technology"
"60015150",1,2.349086413613364,"Computational, Cognitive and Clinical Neuroimaging Laboratory, Centre for Neuroscience, Imperial College London, Hammersmith Hospital Campus"
"60015986",1,2.347826086956522,"Laboratory of Bio-Inspired and Graphene Nanomechanics, Department of Civil, Environmental and Mechanical Engineering, University of Trento"
"60020739",1,2.337662337662338,"Department of Environmental Science and Engineering, Graduate School of Science and Engineering, Yamaguchi University"
"60001873",1,2.331490061276342,"Department of Environmental Science and Engineering, Center for Environmental Studies, College of Engineering, Kyung Hee University"
"60030961",1,2.326869806094183,"Santa Fe Institute for the Sciences of Complexity"
"60087822",1,2.3225806451612905,"Marine Energy Convergence and Integration Laboratory, Jeju Global Research Center, Korea Institute of Energy Research"
"60104663",1,2.3225806451612905,"Diamond Light Source Ltd., Diamond House, Harwell Science and Innovation Campus"
"60022414",1,2.3195876288659796,"School of Chemistry, Chemical Engineering and Life Science, State Key Laboratory of Advanced Technology for Materials Synthesis and Processing, Wuhan University of Technology"
"60014264",1,2.318181818181818,"Institute for Combustion and Gasdynamics - Reactive Fluids - and CENIDE, Center for Nanointegration Duisburg-Essen, University of Duisburg-Essen"
"60107405",1,2.3135593220338984,"Institute of Numerical Mathematics of Russian Academy of Sciences"
"60030743",1,2.3092105263157894,"Patterning and Fabrication Group, Institute of Materials Research and Engineering, A STAR (Agency for Science, Technology and Research)"
"60009550",1,2.3076923076923075,"Department of Industrial and Systems Engineering, Northern Illinois University"
"60011520",1,2.3019762845849803,"NIHR Biomedical Research Centre for Mental Health at South London, Maudsley NHS Foundation Trust and Inst. of Psychiatry, King's College London"
"60027161",1,2.2978723404255317,"Department of Solar Energy and Environmental Physics, Swiss Institute for Dryland Environmental and Energy Research, J. Blaustein Institutes for Desert Research, Ben-Gurion University of the Negev, Sede Boker Campus"
"60019499",1,2.2876654071331544,"Key Laboratory of Marine New Materials and Related Technology, Zhejiang Key Laboratory of Marine Materials and Protection Technology, Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences"
"60003767",1,2.2860492379835877,"PV-Center, Centre Suisse d'Electronique et de Microtechnique SA (CSEM)"
"60022109",1,2.281481481481481,"Risk and Information Management Research Group, School of Electronic Engineering and Computer Science, Queen Mary, University of London"
"60021032",1,2.278481012658228,"Center for Organic Photonics and Electronics (COPE), School of Electrical and Computer Engineering, Georgia Institute of Technology"
"60005248",1,2.2718446601941746,"Departments of Medicine and the History of Medicine, Institute of the History of Medicine, The Johns Hopkins University"
"60027679",1,2.2718446601941746,"Synchrotron SOLEIL, AILES Beamline, L'Orme des Merisiers, Saint-Aubin"
"60019199",1,2.2688482515239015,"Advanced Materials Laboratory, Center for Leather Apparel and Accessories Development, Central Leather Research Institute (Council of Scientific and Industrial Research)"
"60026851",1,2.2683308946802963,"Nuffield Orthopaedics Centre, Centre for Statistics in Medicine, Nuffield Department of Orthopaedics, Rheumatology, and Musculoskeletal Sciences, University of Oxford, Botnar Research Centre"
"60002765",1,2.2641509433962264,"Department of Chemistry, Lise Meitner-Minerva Center of Computational Quantum Chemistry, Bar-Ilan University"
"60009254",1,2.2629310344827585,"Center for Direct Catalytic Conversion of Biomass to Biofuels (C3Bio), Department of Chemistry and Energy Center, Purdue University"
"60025709",1,2.262857142857143,"Centre for Ultrahigh Bandwidth Devices for Optical Systems (CUDOS), Institute of Photonics and Optical Science (IPOS), School of Physics, University of Sydney"
"60008435",1,2.255266418835192,"Multidisciplinary Research on the Circulation of Waste Resources, Graduate School of Environmental Studies, Tohoku University"
"60010080",1,2.25503355704698,"Institute of Optoelectronics and Nanomaterials, Herbert Gleiter Institute of Nanoscience, School of Materials Science and Engineering, Nanjing University of Science and Technology"
"60029652",1,2.2536585365853656,"United States Department of Agriculture-Agricultural Research Service"
"60083996",1,2.25,"Institut für Solarenergieforschung GmbH Hameln/Emmerthal Am Ohrberg 1"
"60105161",1,2.25,"Commonwealth Scientific and Industrial Research Organisation (CSIRO), Manufacturing Flagship"
"60027950",1,2.2460732984293195,"Dynamic Decision Making Laboratory, Department of Social and Decision Sciences, Carnegie Mellon University"
"60018205",1,2.2453222453222454,"State Key Laboratory of Physical Chemistry of Solid Surface, MOE Key Laboratory of Spectrochemical Analysis and Instrumentation, Collaborative Innovation Center of Chemistry for Energy Materials (IChEM), College of Chemistry and Chemical Engineering, Xiamen University"
"60070034",1,2.234042553191489,"Interuniversity Micro-Electronics Center (IMEC) vzw, Kapeldreef-75"
"60104544",1,2.2325581395348837,"Department of Materials Science and Engineering, Center for Nanomaterials and Chemical Reactions, Institute for Basic Science (IBS)"
"60030612",1,2.2304087933783046,"Departments of Pediatrics and Cellular and Molecular Medicine, Pediatric Diabetes Research Center, Sanford Consortium for Regenerative Medicine, University of California - San Diego"
"60031419",1,2.22680412371134,"Department of Microelectronic Science and Engineering, Ningbo Collaborative Innovation Center of Nonlinear Hazard System of Ocean and Atmosphere, Ningbo University"
"60105111",1,2.2222222222222223,"State Key Laboratory of Heavy Oil Processing, China University of Petroleum (East China), College of Science, China University of Petroleum (East China)"
"60108550",1,2.222222222222222,"CNRS-Université Montpellier 2, Laboratoire Charles Coulomb and Université, UMR 5221"
"60004538",1,2.2183098591549295,"Carbon Research Laboratory, Liaoning Key Lab for Energy Materials and Chemical Engineering, State Key Lab of Fine Chemicals, School of Chemical Engineering, Dalian University of Technology"
"60070538",1,2.214448669201521,"École Polytechnique Fédérale de Lausanne (EPFL), Institut des Matériaux and Institut des Sciences et Ingénierie Chimiques, Laboratoire des Polymères"
"60007902",1,2.210526315789474,"Hydromechanics and Coastal Engineering, Leichtweiß-Institute for Hydraulic Engineering and Water Resources (LW1), TU Braunschweig"
"60002644",1,2.208588957055215,"Laboratory of Functional and Comparative Neuroanatomy, Departaments de Biologia Funcional i de Biologia Cel.lular, Fac. CC. Biològiques, Universitat de València"
"60069721",1,2.2074198988195617,"Chengdu Green Energy and Green Manufacturing Technology R and D Center, Chengdu Development Center of Science and Technology, China Academy of Engineering Physics"
"60030840",1,2.204081632653061,"Section of Animal Genetics, Bioinformatics and Breeding, Department of Veterinary Clinical and Animal Sciences, Faculty of Health and Medical Sciences, University of Copenhagen"
"60023380",1,2.2037603847835596,"Key Laboratory of Optoelectronic Technology and Systems of the Education Ministry of China, College of Optoelectronic Engineering, Chongqing University"
"60023994",1,2.1911211437170808,"Inorganic and Physical Chemistry Division, CSIR-Indian Institute of Chemical Technology, CSIR-Network Institutes for Solar Energy (CSIR-NISE)"
"60019356",1,2.184,"Whitehead Institute for Biomedical Research, Department of Biology, Nine Cambridge Center"
"60106385",1,2.181818181818182,"Department of Materials Science and Engineering, Canadian Centre for Electron Microscopy, McMaster University"
"60013983",1,2.1818181818181817,"Advanced Coatings Applied Research Laboratory, Department of Mechanical and Biomedical Engineering, City University of Hong Kong"
"60033126",1,2.1801242236024843,"Joint Center of Excellence in Integrated Nanosystems, King Abdulaziz City for Science and Technology"
"60005398",1,2.1747211895910783,"Foundation for Fundamental Research on Matter, Institute for Atomic and Molecular Physics, Science Park 104"
"60015543",1,2.172626050414103,"Laboratory for Nondestructive Evaluation and Structural Health Monitoring Studies, Department of Civil and Environmental Engineering, University of Pittsburgh"
"60005286",1,2.166695097651359,"Department of Materials Science and NanoEngineering, Smalley Institute for Nanoscale Science and Technology, Rice University"
