"60005247",1,2.857482693817351,"Department of Pathology and Urology, Jonson Comprehensive Cancer Center and Broad Center of Regenerative Medicine and Stem Cell Research, David Geffen School of Medicine, University of California at Los Angeles"
"60010814",1,2.855688470348689,"Centre de Recerca Biomèdica CELLEX, Institut d'Investigacions Biomèdiques August Pi i Sunyer (IDIBAPS)"
"60019578",1,2.8541960017578636,"Monash University Water for Liveability Centre, Cooperative Research Centre for Water Sensitive Cities, Department of Civil Engineering"
"60092945",1,2.8361965167596366,"Physical Sciences and Engineering Division (PSE), Material Science and Engineering (MSE), Solar and Photovoltaics Engineering Research Center (SPERC), King Abdullah University of Science and Technology (KAUST)"
"60019722",1,2.8298928168884587,"Institute for Electrical Drive Systems and Power Electronics, Department of Electrical Engineering and Information Technology, Technische Universität München"
"60021160",1,2.817122418368524,"Department of Cellular and Molecular Medicine, Orthopaedic and Rheumatologic Research Center, Cleveland Clinic Lerner Research Institute"
"60083113",1,2.777485533929511,"Istituto Dei Materiali per l' Elettronica Ed Il Magnetismo, Consiglio Nazionale Delle Ricerche"
"60014965",1,2.775800711743772,"Advanced Steel Processing and Products Research Center (ASPPRC), Colorado School of Mines"
"60012279",1,2.774687065368567,"Department of Systems Immunology, Braunschweig Integrated Centre of Systems Biology, Helmholtz Centre for Infection Research"
"60019674",1,2.774663677130045,"Information Technology and Telecommunications National Emerging Infectious Diseases Laboratories, Boston University"
"60029857",1,2.767295597484277,"Foundation for Research and Technology-Hellas (F.O.R.T.H.), Institute of Electronic Structure and Laser (I.E.S.L.)"
"60030743",1,2.7573629980851653,"Patterning and Fabrication Group, Institute of Materials Research and Engineering, A STAR (Agency for Science, Technology and Research)"
"60025641",1,2.750499988764297,"Gisela and Erwin Sick Department of Micro-optics, Department of Microsystems Engineering - IMTEK, University of Freiburg"
"60024876",1,2.7459762071378586,"Department of Biotechnology and Translational Medicine, University of Milan and Humanitas Clinical and Research Center"
"60012408",1,2.7459762071378586,"Institute of Biochemistry, University of Lübeck, Deutsches Elektronen Synchrotron (DESY)"
"60032987",1,2.742857142857143,"Centre for Enterprise Architecture Research and Management (CEARM), School of Information and Communication Technology, Griffith University"
"60015658",1,2.7280108254397835,"Ion Beam Mutagenesis Research Group, Quantum Beam Science Directorate, Japan Atomic Energy Agency"
"60005036",1,2.7231089521165854,"Department of Oncology, Hematology and Bone Marrow Transplantation with Section Pneumology, Hubertus Wald Tumor Center, University Medical Center Hamburg-Eppendorf"
"60025960",1,2.7181954127246635,"Soft Innovative Materials Research Center, Institute of Advanced Composite Materials, Korea Institute of Science and Technology (KIST)"
"60030058",1,2.7084233261339095,"Harvard Medical School, Margret and H.A. Rey Institute for Nonlinear Dynamics in Medicine, Division of Interdisciplinary Medicine and Biotechnology, Beth Israel Deaconess Medical Center"
"60001359",1,2.708333333333333,"Management Science and Entrepreneurship Group, Essex Business School, University of Essex Southend Campus"
"60032259",1,2.697547683923706,"Pattern Recognition and Applications Group, Dept. of Electrical and Electronic Engineering, University of Cagliari"
"60030586",1,2.6905829596412554,"Fraunhofer Institut für Angewandte Festkörperphysik (IAF)"
"60002445",1,2.6865671641791042,"Department of Transportation Engineering, TOD-based Sustainable Urban Transportation Center, Ajou University"
"60016648",1,2.6840458811261727,"RIKEN Center for Advanced Photonics, Live Cell Molecular Imaging Research Team, Extreme Photonics Research Group"
"60029470",1,2.6780364656381486,"Plasma Nanoscience Laboratories, Manufacturing Flagship, Commonwealth Scientific and Industrial Research Organisation (CSIRO)"
"60024541",1,2.6655052264808363,"Helen and Martin Kimmel Center for Biology and Medicine, Skirball Institute of Biomolecular Medicine, New York University School of Medicine"
"60024025",1,2.6627991298042057,"Center for Biochemistry, Center for Molecular Medicine (CMMC), Cologne Center for Musculoskeletal Biomechanics (CCMB), University of Cologne"
"60027161",1,2.6621160409556315,"Department of Solar Energy and Environmental Physics, Swiss Institute for Dryland Environmental and Energy Research, J. Blaustein Institutes for Desert Research, Ben-Gurion University of the Negev, Sede Boker Campus"
"60000762",1,2.6610348468849,"Department of Plant Physiology, Institute of Biology, Mathematisch-Naturwissenschaftliche-Fakultät I, Humboldt-University Berlin"
"60011394",1,2.6522593320235757,"Division for Neuroradiology and Musculoskeletal Radiology, Department of Biomedical Imaging and Image-guided Therapy, Medical University of Vienna"
"60017776",1,2.6498422712933754,"Department of Electronic and Computer Engineering in Graduate School, Hongik University"
"60032143",1,2.6490566037735848,"Department of Electrical and Computer Engineering, Auburn Science and Engineering Center (ASEC) 156, University of Akron"
"60030440",1,2.641434262948207,"Division of Cellular and Molecular Immunology, Cincinnati Children's Hospital and University of Cincinnati, College of Medicine"
"60025340",1,2.64,"Taiwan International Graduate Program, Institution of Atomic and Molecular Sciences, Academia Sinica"
"60008103",1,2.6131221719457014,"Institute of Molecular Biotechnology of the Austrian Academy of Sciences"
"60016987",1,2.6040955631399316,"Department of Clinical Neurophysiology and Neurological Sciences, HUS Medical Imaging Center, Helsinki University Central Hospital and University of Helsinki, University of Helsinki"
"60023578",1,2.5964172813487885,"Centre National de la Recherche Scientifique, Institut National de la Recherche Agronomique, Ecole Normale Supérieure de Lyon, Univ. Claude Bernard Lyon 1, Lab de Repr. et Dév. des Plantes, Univ. de Lyon"
"60001576",1,2.5932936218829687,"Laboratori d'Electroquímica dels Materials i del Medi Ambient, Departament de Química Física, Facultat de Química, Universitat de Barcelona"
"60015375",1,2.5916230366492146,"Laboratory of Industrial Chemistry and Reaction Engineering, Department of Chemical Engineering, Process Chemistry Centre Åbo Akademi University"
"60000297",1,2.591407678244972,"Research and Development Center for Thin-Film Technologies in Power Engineering, Ioffe Physical-Technical Institute, Russian Academy of Sciences"
"60013801",1,2.585635359116022,"T Cell Signalling Laboratory, Sir William Dunn School of Pathology, University of Oxford"
"60005517",1,2.5824284304047382,"Department of Human Genetics, Wellcome Trust Sanger Institute, Wellcome Trust Genome Campus"
"60003625",1,2.571428571428571,"Public Health Sciences Division, Fred Hutchinson Cancer Research Center"
"60009506",1,2.571428571428571,"KACST – Technology Innovation Centre on Carbon Capture and Sequestration (KACST-TIC on CCS), King Fahd University of Petroleum & Minerals"
"60025278",1,2.5696316262353998,"School of Materials Science and Engineering, Key Laboratory for Advanced Materials, Processing Technology of Ministry of Education State, Key Laboratory of New Ceramics and Fine Processing, Tsinghua University"
"60023254",1,2.5688622754491015,"Central Laser Facility, Research Complex at Harwell, Science and Technology Facilities Council, Rutherford Appleton Laboratory"
"60030961",1,2.5642458100558656,"Santa Fe Institute for the Sciences of Complexity"
"60104285",1,2.563106796116505,"Ikerbasque, Basque Foundation for Science, Bilbao"
"60021918",1,2.562122229684352,"Center for Public Health Genomics, Departments of Medicine (Division of Cardiology) and Biochemistry and Molecular Genetics, University of Virginia"
"60012070",1,2.5609756097560976,"Psychosocial Oncology and Clinical Practice Research Group, Leeds Institute for Cancer and Pathology, University of Leeds"
"60000905",1,2.558528428093646,"Laboratory of Molecular Oral Pathophysiology, Centre de Recherche des Cordeliers, Institut National de la Santé et de la Recherche Médicale, UMRS 1138"
"60000142",1,2.554838709677419,"Nanotechnology Research Center and Department of Applied Life Science, College of Biomedical and Health Science, Konkuk University"
"60009254",1,2.5497059037106964,"Center for Direct Catalytic Conversion of Biomass to Biofuels (C3Bio), Department of Chemistry and Energy Center, Purdue University"
"60001018",1,2.5454545454545454,"Department of Chemistry and Nano Science, Global Top 5 Research Program, Ewha Womans University"
"60021199",1,2.5453922156788322,"Laboratory of Integrative Systems Medicine (LISM), Institute of Informatics and Telematics (IIT) and Institute of Clinical Physiology (IFC), National Research Council (CNR)"
"60010146",1,2.5358490566037735,"Dipartimento di Ingegneria Elettrica, Elettronica e Informatica Facolta’ di Ingegneria, Universita’ degli Studi di Catania"
"60021947",1,2.535211267605634,"Pediatric Hematology/Oncology, Wells Center for Pediatric Research, Department of Pediatrics, The Riley Hospital, Indiana University School of Medicine"
"60025709",1,2.5267143458140513,"Centre for Ultrahigh Bandwidth Devices for Optical Systems (CUDOS), Institute of Photonics and Optical Science (IPOS), School of Physics, University of Sydney"
"60027512",1,2.5187713310580206,"Department of Integrative Biology and Pharmacology, University of Texas Health Science Center at Houston"
"60023256",1,2.51432664756447,"Laboratory of Nanostructured Fluorinated Materials (NFMLab), Department of Chemistry, Materials, and Chemical Engineering Giulio Natta, Politecnico di Milano"
"60012614",1,2.511627906976744,"Dept. of Psychiatry, Psychotherapy and Psychosomatics, Experimental and Clinical Pharmacopsychology, Psychiatric Hospital, University of Zurich"
"113563995",1,2.511627906976744,"Chalmers Tekniska Högskola AB"
"60094608",1,2.5112107623318383,"Lighting Sources and Materials Research Center, Korea Photonics Technology Institute"
"60030623",1,2.5025208543404527,"Center of Advanced Biotechnology and Medicine and Department of Molecular Biology and Biochemistry, Rutgers, The State University of New Jersey and Northeast Structural Genomics Consortium"
"110526592",1,2.5,"Institut de Recherches en Technologies et Sciences Pour le Vivant, IRTSV, CNRS/CEA/INRA/UJF"
"60028270",1,2.5,"Center for NanoSafety Metrology, Division of Convergence Technology, Korea Research Institute of Standard and Science"
"60024324",1,2.5,"Department of Community and Behavioral Health, Aging Mind and Brain Initiative, University of Iowa College of Public Health"
"60026791",1,2.4965034965034967,"J. David Gladstone Institutes"
"60016809",1,2.491349480968858,"Institute for Biocomputation and Physics of Complex Systems (BIFI), Departamento de Física de la Materia Condensada, University of Zaragoza"
"60001873",1,2.489298649983536,"Department of Environmental Science and Engineering, Center for Environmental Studies, College of Engineering, Kyung Hee University"
"60029378",1,2.488888888888889,"Department of Mechanical and Aerospace, Engineering California State University Long Beach"
"60027090",1,2.4870466321243523,"Center for Power Electronics Systems, Bradley Department of Electrical and Computer Engineering, Virginia Polytechnic Institute and State University"
"105599524",1,2.4827586206896552,"HexaTech, Inc."
"60009507",1,2.48103186646434,"Departments of Pathology and Cell Biology, Rch Centre of the Univ of Montreal Hospital Cen and Grp de Recherchesur le Systeme Nerveux Cen, Universite de Montréal"
"60010261",1,2.4770642201834865,"Aerosol and Air Quality Research Laboratory, Department of Energy, Environmental and Chemical Engineering, Washington University in St. Louis"
"60002877",1,2.4763776551515613,"Department of Applied Physics, Institute of Nanosensor and Biotechnology, Dankook University"
"60028265",1,2.4705882352941178,"Institute of Computational Physics and Complex Systems, Key Laboratory for Magnetism and Magnetic Materials of the Ministry of Education, Lanzhou University"
"60013369",1,2.4688279301745637,"Center for Research on Genomics and Global Health, National Human Genome Research Institute, National Institutes of Health"
"60007109",1,2.459459459459459,"Institut Laue Langevin and European Theoretical Spectroscopy Facility (ETSF)"
"112818018",1,2.454545454545454,"Materials Research and Development"
"60032114",1,2.450765864332604,"Department of Child and Adolescent Psychiatry, Erasmus University Medical Center and Sophia Children's Hospital"
"60020351",1,2.448,"Department of Chinese Medicine, Kaohsiung Chang Gung Memorial Hospital, School of Traditional Chinese Medicine, Chang Gung University, College of Medicine"
"60023932",1,2.4414893617021276,"Centre for Quantum Computation and Intelligent Systems, Faculty of Engineering and Information Technology, University of Technology, Sydney"
"60011447",1,2.44137519872814,"Atomic Energy and Alternative Energies Commission (CEA), Institute for Nanoscience and Cryogenics-Physics of Materials and Microstructures (INAC-SP2M)"
"60018123",1,2.4324324324324325,"Institute of Nanostructure Technologies and Analytics (INA), Center for Interdisciplinary Nanostructure Science and Technology (CINSaT), University of Kassel"
"60019442",1,2.431578947368421,"Consiglio Nazionale Delle Ricerche (CNR), Istituto per la Sintesi Organica e la Fotoreattività (ISOF)"
"110545973",1,2.431578947368421,"Laboratory MIST E-R"
"60013400",1,2.426966292134831,"Department of Advanced Energy Materials Science and Engineering, Catholic University of Daegu"
"60104012",1,2.4242424242424243,"Center for Environment, Health and Welfare Research, Department of Energy and Environmental Engineering, Korea University of Science and Technology (UST), Korea Institute of Science and Technology (KIST)"
"60026695",1,2.423076923076923,"Eugene McDermott Center for Human Growth and Development/Center for Human Genetics, Division of Pediatric Neurology, The University of Texas Southwestern Medical Center"
"60001422",1,2.421005314788863,"Centre de NeuroImagerie de Recherche - CENIR, Centre de Rech. de l'Inst. du Cerveau Moelle épin., Univ. Pierre et Marie Curie-Paris 6, UMR-S975, Inserm U975, CNRS UMR7225, Groupe Hospitalier Pitié-Salpêtrière"
"60019533",1,2.419129625319991,"Key Laboratory of Opto-electronic Information Science and Technology of Ministry of Education, College of Precision Instruments and Opto-electronics Engineering, Tianjin University"
"60011520",1,2.4050767918088733,"NIHR Biomedical Research Centre for Mental Health at South London, Maudsley NHS Foundation Trust and Inst. of Psychiatry, King's College London"
"60021032",1,2.403204272363151,"Center for Organic Photonics and Electronics (COPE), School of Electrical and Computer Engineering, Georgia Institute of Technology"
"60030319",1,2.4016949152542373,"Molecular Structure and Function, Hospital for Sick Children, Toronto Medical Discovery Tower (East)"
"60000401",1,2.3966480446927374,"Department für Neurologie, Klinik für Allgemeine Neurologie and Institut für Physiologie, Abteilung für Neuropathophysiologie, Westfälische Wilhelms-Universität"
"60000990",1,2.396176786574297,"Division of Logistics and Transportation, Department of Technology Management and Economics, Chalmers University of Technology"
"60014933",1,2.393782383419689,"Houston Methodist Research Institute, Department of Systems Medicine and Bioengineering, Data Science Laboratory, Weill Cornell Medical College"
"60015875",1,2.392405063291139,"Aberdeen Centre for Environmental Sustainability and Centre for Planning and Environmental Management, School of Geosciences, University of Aberdeen"
"60032056",1,2.39202657807309,"Tsukuba Material Development Laboratory, Sumitomo Chemical Co., Ltd."
"60068688",1,2.386317984427907,"School of Materials Science and Engineering, Heeger Center for Advanced Materials and Research Institute for Solar and Sustainable Energies, Gwangju Institute of Science and Technology"
"60033252",1,2.376496191512514,"Propulsion Materials, Propulsion Division, Vehicle Technology Directorate, U.S. Army Research Laboratory"
"60010365",1,2.3708967099663223,"Department of Pathology and Laboratory Medicine, Department of Pediatrics, BC Children's and Women's Hospital, University of British Columbia"
"60073473",1,2.368421052631579,"CAS Key Laboratory of Nanosystem and Hierarchical Fabrication CAS Center for Excellence in Nanoscience National Center for Nanoscience and Technology"
"60011976",1,2.3661971830985915,"Department of Biology and Wildlife, Institute of Arctic Biology, University of Alaska"
"60017488",1,2.3661971830985915,"Cambridge University Hospitals National Health Service Foundation Trust"
"60007511",1,2.3625,"SKKU Advanced Institute of Nanotechnology (SAINT), Center for Human Interface Nanotechnology (HINT), SKKU-Samsung Graphene Center, Sungkyunkwan University (SKKU)"
"60017994",1,2.359074836876843,"Yale Cardiovascular Research Center, Section of Cardiovascular Medicine, Department of Internal Medicine, Yale University School of Medicine"
"60022637",1,2.355140186915888,"Department of Technology Application and Human Resource Development, National Taiwan Normal University"
"60021200",1,2.3529411764705883,"Center for Bioinformatics and Computational Biology, Shanghai Key Laboratory of Regulatory Biology, The Institute of Biomedical Sciences, School of Life Science, East China Normal University"
"60102127",1,2.350230414746544,"IBEB-SBVME Laboratoire de Biologie du Développement des Plantes, UMR6191 CNRS-Commissariat à l'Energie Atomique et aux Energies Alternatives Cadarache, Université Aix-Marseille"
"60102124",1,2.3466666666666667,"Laboratoire de Chimie de Coordination, UPR CNRS 8241, Composante ENSIACET, Université de Toulouse, UPS, INP, LCC, BP 44362, 4 Allée Emile Monso"
"60001187",1,2.344670732968055,"Division of Advanced Materials Engineering, Research Center for Advanced Materials Development and Institute of Biodegradable Materials, Chonbuk National University"
"60024724",1,2.34106412005457,"Department of Physics, Scottish University Physics Alliance (SUPA), University of Strathclyde, John Anderson Bldg."
"60023053",1,2.3386484434320427,"Semiconductor and Dimensional Metrology Division, Physical Measurement Laboratory, National Institute of Standards and Technology"
"60025371",1,2.3384615384615386,"Metallurgical and Materials Engineering Department, Center for Materials for Information Technology (MINT), The University of Alabama"
"60009563",1,2.337662337662338,"Central European University, Center for Network Science and Department of Economics"
"60004582",1,2.3349056603773586,"Chemistry Department, Faculty of Science, and Center of Excellence for Advanced Materials Research, King Abdulaziz University"
"60021120",1,2.3333333333333335,"Graduate School of Science and Technology, Department of Electrical and Computer Engineering, Kumamoto University"
"60021353",1,2.3333333333333335,"Department of Electro-Optical Engineering, Southern Taiwan University of Science and Technology"
"60021178",1,2.3333333333333335,"Compound Semiconductor Development Department, Semiconductor Device Development Division, Sony Corporation"
"60002014",1,2.3285899094437257,"School of Computer Science and Communications, KTH Royal Institute of Technology, Science for Life Laboratory, Swedish e-Science Research Centre"
"60017293",1,2.323943661971831,"Fraunhofer Joint Laboratory of Excellence on Advanced Production Technology (Fh J-LEAPT), Dept. of Chemical, Material and Production Industrial Engineering, University of Naples Federico II"
"60012306",1,2.318840579710145,"Dipartimento di Scienze Dei Materiali and Solar Energy Research Center MIB-SOLAR, INSTM Milano-Bicocca Unit, Università di Milano-Bicocca"
"60028717",1,2.314128750096694,"Department of Molecular Biology, Center for Integrated Protein Science Munich (CIPSM), Adolf-Butenandt-Institute, Ludwig-Maximilians-Universität Munich"
"60106891",1,2.308641975308642,"Avenir Group 'Physiopathology of Energy Balance and Obesity'"
"60015618",1,2.3076923076923075,"Department of Endocrinology and Metabolic Diseases, Leiden University Medical Center"
"60022148",1,2.3032646956626834,"Research Department of Clinical, Educational and Health Psychology, Division of Psychology and Language Sciences, University College London"
"60027272",1,2.2978723404255317,"EHealth Research Group, Centre for Population Health Sciences, Usher Institute of Population Health Sciences and Informatics, University of Edinburgh, Medical School"
"60024438",1,2.2978723404255317,"NanoSystem Design Laboratory (NSDL), Department of Electrical Engineering Technology, University of North Texas"
"60006385",1,2.2978723404255317,"Vascular Biology Section, Department of Medicine, Whitaker Cardiovascular Institute, Boston University School of Medicine"
"60019499",1,2.296086053290791,"Key Laboratory of Marine New Materials and Related Technology, Zhejiang Key Laboratory of Marine Materials and Protection Technology, Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences"
"60016733",1,2.2941176470588234,"Surgical and Cosmetic Dermatology and Clinical Operations, Oregon Health and Science University Knight Cancer Institute"
"60009226",1,2.292134831460674,"Photovoltaics Manufacturing Laboratory, Department of Mechanical Engineering, Colorado State University"
"60009400",1,2.290909090909091,"Key Laboratory for Organic Electronics and Information Displays, National Jiangsu Syngerstic Innovation Center for Advanced Materials (SICAM), Nanjing University of Posts and Telecommunications"
"60015574",1,2.2857142857142856,"School of Computer Science and Software Engineering, University of Electronic Science and Technology of China, Department of Electrical Engineering and Computer Science"
"60028186",1,2.28189130666169,"Laboratoire de technologie écologique, Institut d'ingénierie de l'environnement, Faculté de l'environnement naturel, architectural et construit (ENAC), Ecole Polytechnique Fédérale de Lausanne (EPFL)"
"60010348",1,2.277989716370874,"Centre for Molecular Biology and Neuroscience, The Letten Centre-Laboratory for Molecular Neuroscience, Institute of Basic Medical Sciences, University of Oslo"
"60019356",1,2.266265060240964,"Whitehead Institute for Biomedical Research, Department of Biology, Nine Cambridge Center"
"60030318",1,2.2608695652173916,"Clinical and Experimental Immunology Unit, Department of Medical Biotechnologies and Translational Medicine, University of Milan, School of Medicine, Humanitas Clinical and Research Center"
"60005558",1,2.25987220153542,"Departments of Medicine, Molecular Pharmacology and Experimental Therapeutics, Mayo Clinic Center for Regenerative Medicine"
"60032350",1,2.2539849696041356,"Research Center on Cyber Intelligence and Information Security, Department of Computer, Control, and Management Engineering Antonio Ruberti, Sapienza University of Rome"
"60026242",1,2.25,"Defence Science and Technology Laboratory, Portsdown West"
"60027416",1,2.2499999999999996,"Center for Structure and Function of Drug Targets, Shanghai Institute of Materia Medica, Chinese Academy of Sciences"
"60007103",1,2.2486486486486488,"Department of Integrative Structural and Computational Biology, Skaggs Institute for Chemical Biology, Scripps Research Institute"
"60085363",1,2.248509510740986,"Institute of High Pressure Physics, Polish Academy of Sciences, TopGaN Ltd."
"60024288",1,2.2480456370166912,"Department of Molecular Nanoscience and Organic Materials, Institut de Ciència de Materials de Barcelona (ICMAB- CSIC), Campus la Universitat Autonoma Barcelona (UAB)"
"60077062",1,2.2480349344978166,"Advanced Concepts and Engineering, Novel Technologies Group, OSRAM Opto Semiconductors GmbH"
"60096245",1,2.2429906542056077,"Bavarian Center for Applied Energy Research (ZAE Bayern), Division: Renewable Energies"
"60012311",1,2.2403337825230643,"Nanosafety and Nanomedicine Laboratory, Division of Molecular Toxicology, Institute of Environmental Medicine, Karolinska Institutet"
"60028628",1,2.239004886717015,"Center for Microwave Magnetic Materials and Integrated Circuits, Department of Electrical and Computer Engineering, Northeastern University"
"60031216",1,2.2366422385076614,"ERC Advanced Investigator Grant Research Group at the Institute for Physiological Chemistry, University Medical Center of the Johannes Gutenberg University Mainz"
"60000964",1,2.2318840579710146,"Institut de Physique Nucléaire Atomique et Spectroscopie (IPNAS), Physics Department B15, University of Liege"
"60032834",1,2.2222222222222223,"Dynamics of Biological Networks, MPI for the Physics of Complex Systems"
"60073747",1,2.222222222222222,"Robust Components and System Research Center, Korea Electronics Technology Institute (KETI) 25, Department Components and Materials Physics Research Center"
"60025160",1,2.215122470713525,"Innovative Chromatography Group, Department of Chemistry and Analytical, University College Cork"
"60003771",1,2.2135509045760906,"Manchester Centre for Genomic Medicine, Institute of Human Development, University of Manchester, Manchester Academic Health Science Centre (MAHSC), Saint Mary’s Hospital"
"60027844",1,2.2095808383233533,"Department of Computer Science and Artificial Intelligence, E.T.S. de Ingenierías Informática y de Telecomunicación, CITIC-UGR, IMUDS, University of Granada"
"60104653",1,2.206619859578736,"CEA, INAC/SPrAM (UMR 5819 CEA-CNRS-Univ. J. Fourier-Grenoble I), Laboratoire d'Électronique Moléculaire, Organique et Hybride"
"60004956",1,2.204081632653061,"Institute for Systems and Robotics, Department of Bioengineering, Instituto Superior Técnico, Universidade de Lisboa"
"60001524",1,2.2030598052851182,"Institute of Molecular Biology and Biotechnology, Foundation for Research and Technology, University of Crete"
"60001255",1,2.2018348623853212,"State Key Laboratory of Electroanalytical Chemistry, Changchun Institute of Applied Chemistry, University of Chinese Academy of Sciences"
"60026606",1,2.1967124032060865,"Department of Microstructure Physics and Alloy Design, Max-Planck-Institut für Eisenforschung GmbH"
"60007954",1,2.1951219512195124,"Graduate Institute of Opto-Mechatronics, Advanced Institute of Manufacturing with High-Tech Innovations (AIM-HI), National Chung Cheng University"
"60032619",1,2.1951219512195124,"Centre de recherche en biologie de la reproduction, Faculté des sciences de l'agriculture et de l'alimentation, Département des sciences animales, Pavillon INAF, Université Laval"
